-31.27501063,-10.88886602,0
-31.27501063,-10.88886602,0
-31.08098823,-10.91513612,0
-31.08098823,-10.91513612,0
-30.97615311,-10.92717856,0
-30.97615311,-10.92717856,0
-30.88731314,-10.93619166,0
-30.88731314,-10.93619166,0
-30.79843366,-10.9441074,0
-30.79843366,-10.9441074,0
-30.78330379,-10.94534467,0
-30.78330379,-10.94534467,0
-30.69438558,-10.95196498,0
-30.69438558,-10.95196498,0
-30.69438558,-10.95196498,0
-30.69438558,-10.95196498,0
-30.76818748,-10.94654871,0
-30.76818748,-10.94654871,0
-30.67926431,-10.95297979,0
-30.67926431,-10.95297979,0
-30.59031548,-10.95829271,0
-30.59031548,-10.95829271,0
-30.50134695,-10.96247863,0
-30.50134695,-10.96247863,0
-30.4123647,-10.96552869,0
-30.4123647,-10.96552869,0
-30.14521299,-10.96777374,0
-30.14521299,-10.96777374,0
-29.96721984,-10.96342462,0
-29.96721984,-10.96342462,0
-29.70034439,-10.94795515,0
-29.70034439,-10.94795515,0
-29.44261514,-10.92259165,0
-29.44261514,-10.92259165,0
-29.17665396,-10.88538532,0
-29.17665396,-10.88538532,0
-28.82891891,-10.81928751,0
-28.82891891,-10.81928751,0
-28.65278424,-10.77802761,0
-28.65278424,-10.77802761,0
-28.47710427,-10.73151245,0
-28.47710427,-10.73151245,0
-28.30192674,-10.67967752,0
-28.30192674,-10.67967752,0
-28.12976984,-10.62330787,0
-28.12976984,-10.62330787,0
-27.95738219,-10.56134162,0
-27.95738219,-10.56134162,0
-27.69752065,-10.45718934,0
-27.69752065,-10.45718934,0
-27.52516463,-10.38077159,0
-27.52516463,-10.38077159,0
-27.35236696,-10.29810218,0
-27.35236696,-10.29810218,0
-27.26686305,-10.25490266,0
-27.26686305,-10.25490266,0
-27.09648042,-10.1641892,0
-27.09648042,-10.1641892,0
-27.00881237,-10.11506627,0
-27.00881237,-10.11506627,0
-27.00881237,-10.11506627,0
-27.00881237,-10.11506627,0
-26.83975306,-10.0155302,0
-26.83975306,-10.0155302,0
-26.75158473,-9.961058845,0
-26.75158473,-9.961058845,0
-26.75158472,-9.961058847,0
-26.75158472,-9.961058847,0
-26.66763733,-9.907531748,0
-26.66763733,-9.907531748,0
-26.57916956,-9.849339626,0
-26.57916956,-9.849339626,0
-26.49572143,-9.792747397,0
-26.49572143,-9.792747397,0
-26.41252327,-9.734654944,0
-26.41252327,-9.734654944,0
-26.40698207,-9.73072603,0
-26.40698207,-9.73072603,0
-26.32405566,-9.671026115,0
-26.32405566,-9.671026115,0
-26.24138869,-9.609812678,0
-26.24138869,-9.609812678,0
-26.1589856,-9.54707941,0
-26.1589856,-9.54707941,0
-26.06980407,-9.477225722,0
-26.06980407,-9.477225722,0
-25.98052396,-9.405220655,0
-25.98052396,-9.405220655,0
-25.81776726,-9.268500208,0
-25.81776726,-9.268500208,0
-25.73679757,-9.197802315,0
-25.73679757,-9.197802315,0
-25.64721967,-9.117467929,0
-25.64721967,-9.117467929,0
-25.47722359,-8.958751971,0
-25.47722359,-8.958751971,0
-25.31812864,-8.802576296,0
-25.31812864,-8.802576296,0
-25.23901812,-8.722092877,0
-25.23901812,-8.722092877,0
-25.08177997,-8.556405543,0
-25.08177997,-8.556405543,0
-25.0036091,-8.471140399,0
-25.0036091,-8.471140399,0
-24.92575709,-8.384271681,0
-24.92575709,-8.384271681,0
-24.84822649,-8.295794934,0
-24.84822649,-8.295794934,0
-24.69419512,-8.114067726,0
-24.69419512,-8.114067726,0
-24.60439123,-8.00438182,0
-24.60439123,-8.00438182,0
-24.51461599,-7.891916597,0
-24.51461599,-7.891916597,0
-24.36346717,-7.696059985,0
-24.36346717,-7.696059985,0
-24.27380387,-7.575927111,0
-24.27380387,-7.575927111,0
-24.19910447,-7.473547731,0
-24.19910447,-7.473547731,0
-23.97724415,-7.156835831,0
-23.97724415,-7.156835831,0
-23.90390409,-7.047871695,0
-23.90390409,-7.047871695,0
-23.83090583,-6.937253969,0
-23.83090583,-6.937253969,0
-23.66916299,-6.684308073,0
-23.66916299,-6.684308073,0
-23.5800792,-6.54026752,0
-23.5800792,-6.54026752,0
-23.50861168,-6.422230395,0
-23.50861168,-6.422230395,0
-23.3487638,-6.150052574,0
-23.3487638,-6.150052574,0
-23.18988397,-5.868035764,0
-23.18988397,-5.868035764,0
-23.0511207,-5.612070181,0
-23.0511207,-5.612070181,0
-22.91369798,-5.349452011,0
-22.91369798,-5.349452011,0
-22.7575053,-5.039636689,0
-22.7575053,-5.039636689,0
-22.60228137,-4.719478365,0
-22.60228137,-4.719478365,0
-22.44801356,-4.388853401,0
-22.44801356,-4.388853401,0
-22.38198384,-4.243472249,0
-22.38198384,-4.243472249,0
-22.22904954,-3.897677277,0
-22.22904954,-3.897677277,0
-22.07701573,-3.541139157,0
-22.07701573,-3.541139157,0
-22.01269784,-3.386409097,0
-22.01269784,-3.386409097,0
-21.86188708,-3.014389036,0
-21.86188708,-3.014389036,0
-21.77505724,-2.794277471,0
-21.77505724,-2.794277471,0
-21.71206152,-2.631852868,0
-21.71206152,-2.631852868,0
-21.56281391,-2.237805742,0
-21.56281391,-2.237805742,0
-21.41426611,-1.832622869,0
-21.41426611,-1.832622869,0
-21.32772596,-1.590575043,0
-21.32772596,-1.590575043,0
-21.2056349,-1.24157177,0
-21.2056349,-1.24157177,0
-21.11912016,-0.988941215,0
-21.11912016,-0.988941215,0
-21.03259044,-0.731863172,0
-21.03259044,-0.731863172,0
-20.91252703,-0.367901428,0
-20.91252703,-0.367901428,0
-20.85272181,-0.183481896,0
-20.85272181,-0.183481896,0
-20.79309482,0.002440669,0
-20.79309482,0.002440669,0
-20.70635102,0.276545409,0
-20.70635102,0.276545409,0
-20.61950334,0.555240337,0
-20.61950334,0.555240337,0
-20.56050597,0.746964936,0
-20.56050597,0.746964936,0
-20.44304429,1.134369219,0
-20.44304429,1.134369219,0
-20.35574367,1.427108047,0
-20.35574367,1.427108047,0
-20.26824373,1.724529416,0
-20.26824373,1.724529416,0
-20.15192983,2.125938998,0
-20.15192983,2.125938998,0
-20.0057737,2.639741763,0
-20.0057737,2.639741763,0
-19.91720399,2.955973409,0
-19.91720399,2.955973409,0
-19.85938949,3.16429553,0
-19.85938949,3.16429553,0
-19.80162034,3.373904595,0
-19.80162034,3.373904595,0
-19.74388825,3.584784944,0
-19.74388825,3.584784944,0
-19.68618493,3.796920591,0
-19.68618493,3.796920591,0
-19.68618492,3.796920584,0
-19.68618492,3.796920584,0
-19.62850205,4.010295241,0
-19.62850205,4.010295241,0
-19.57083131,4.224892287,0
-19.57083131,4.224892287,0
-19.42248958,4.782370623,0
-19.42248958,4.782370623,0
-19.33107594,5.129567318,0
-19.33107594,5.129567318,0
-19.27333641,5.350192521,0
-19.27333641,5.350192521,0
-19.15786797,5.794245,0
-19.15786797,5.794245,0
-19.0999884,6.018152017,0
-19.0999884,6.018152017,0
-19.04204602,6.243115693,0
-19.04204602,6.243115693,0
-18.88977983,6.837786475,0
-18.88977983,6.837786475,0
-18.88977983,6.837786475,0
-18.88977983,6.837786475,0
-18.83154414,7.066411935,0
-18.83154414,7.066411935,0
-18.79444627,7.212356222,0
-18.79444627,7.212356222,0
-18.73604494,7.442548781,0
-18.73604494,7.442548781,0
-18.61904648,7.905129969,0
-18.61904648,7.905129969,0
-18.56029007,8.138048385,0
-18.56029007,8.138048385,0
-18.50140076,8.371833566,0
-18.50140076,8.371833566,0
-18.40264587,8.764503448,0
-18.40264587,8.764503448,0
-18.30290808,9.161663445,0
-18.30290808,9.161663445,0
-18.24336018,9.398966655,0
-18.24336018,9.398966655,0
-18.12390688,9.875176382,0
-18.12390688,9.875176382,0
-18.12390688,9.875176382,0
-18.12390688,9.875176382,0
-18.06383402,10.11465601,0
-18.06383402,10.11465601,0
-17.94328039,10.594998,0
-17.94328039,10.594998,0
-17.88262911,10.83644846,0
-17.88262911,10.83644846,0
-17.8826291,10.83644845,0
-17.8826291,10.83644845,0
-17.82177374,11.07851011,0
-17.82177374,11.07851011,0
-17.76070903,11.3211596,0
-17.76070903,11.3211596,0
-17.76070902,11.32115959,0
-17.76070902,11.32115959,0
-17.6994299,11.56437347,0
-17.6994299,11.56437347,0
-17.63793146,11.80812819,0
-17.63793146,11.80812819,0
-17.57620901,12.05240013,0
-17.57620901,12.05240013,0
-17.51425805,12.29716562,0
-17.51425805,12.29716562,0
-17.45207426,12.54240091,0
-17.45207426,12.54240091,0
-17.38965354,12.78808222,0
-17.38965354,12.78808222,0
-17.32699198,13.03418573,0
-17.32699198,13.03418573,0
-17.26408587,13.28068756,0
-17.26408587,13.28068756,0
-17.20093173,13.52756387,0
-17.20093173,13.52756387,0
-17.13752626,13.77479075,0
-17.13752626,13.77479075,0
-17.13752625,13.77479074,0
-17.13752625,13.77479074,0
-17.07386639,14.02234434,0
-17.07386639,14.02234434,0
-17.00994926,14.27020075,0
-17.00994926,14.27020075,0
-16.94577223,14.51833615,0
-16.94577223,14.51833615,0
-16.88133286,14.7667267,0
-16.88133286,14.7667267,0
-16.81662893,15.01534864,0
-16.81662893,15.01534864,0
-16.75165846,15.26417821,0
-16.75165846,15.26417821,0
-16.75165845,15.2641782,0
-16.75165845,15.2641782,0
-16.75165845,15.2641782,0
-16.75165845,15.2641782,0
-16.63160478,15.72174997,0
-16.63160478,15.72174997,0
-16.50005628,16.21971167,0
-16.50005628,16.21971167,0
-16.43377608,16.4692125,0
-16.43377608,16.4692125,0
-16.367222,16.71878396,0
-16.367222,16.71878396,0
-16.30039354,16.96840289,0
-16.30039354,16.96840289,0
-16.2332904,17.21804627,0
-16.2332904,17.21804627,0
-16.16591251,17.46769119,0
-16.16591251,17.46769119,0
-16.09825998,17.71731487,0
-16.09825998,17.71731487,0
-16.03033316,17.9668947,0
-16.03033316,17.9668947,0
-16.03033316,17.96689469,0
-16.03033316,17.96689469,0
-15.8938692,18.46506936,0
-15.8938692,18.46506936,0
-15.8938692,18.46506936,0
-15.8938692,18.46506936,0
-15.82512452,18.71438383,0
-15.82512452,18.71438383,0
-15.75610899,18.96356561,0
-15.75610899,18.96356561,0
-15.68682399,19.21259293,0
-15.68682399,19.21259293,0
-15.68170823,19.23093537,0
-15.68170823,19.23093537,0
-15.61213567,19.47977282,0
-15.61213567,19.47977282,0
-15.54229712,19.72841125,0
-15.54229712,19.72841125,0
-15.47219456,19.9768295,0
-15.47219456,19.9768295,0
-15.47219456,19.97682949,0
-15.47219456,19.97682949,0
-15.46838446,19.99029779,0
-15.46838446,19.99029779,0
-15.39800592,20.23846122,0
-15.39800592,20.23846122,0
-15.39465417,20.25025066,0
-15.39465417,20.25025066,0
-15.32400399,20.49813806,0
-15.32400399,20.49813806,0
-15.25309713,20.74574096,0
-15.25309713,20.74574096,0
-15.1819363,20.99303911,0
-15.1819363,20.99303911,0
-15.10898719,21.24531573,0
-15.10898719,21.24531573,0
-15.10898719,21.24531573,0
-15.10898719,21.24531573,0
-15.03732207,21.49193692,0
-15.03732207,21.49193692,0
-14.9654123,21.73819356,0
-14.9654123,21.73819356,0
-14.96480266,21.74027612,0
-14.96480266,21.74027612,0
-14.96419697,21.74234511,0
-14.96419697,21.74234511,0
-14.96419697,21.74234511,0
-14.96419697,21.74234511,0
-14.89204194,21.98821133,0
-14.89204194,21.98821133,0
-14.81964934,22.23367438,0
-14.81964934,22.23367438,0
-14.81998931,22.23252445,0
-14.81998931,22.23252445,0
-14.81998931,22.23252445,0
-14.81998931,22.23252445,0
-14.74817704,22.47483093,0
-14.74817704,22.47483093,0
-14.67532428,22.71943883,0
-14.67532428,22.71943883,0
-14.74922793,22.47129361,0
-14.74922793,22.47129361,0
-14.67637846,22.71590799,0
-14.67637846,22.71590799,0
-14.67766375,22.71160273,0
-14.67766375,22.71160273,0
-14.60459221,22.95576727,0
-14.60459221,22.95576727,0
-14.67918435,22.70650881,0
-14.67918435,22.70650881,0
-14.60611748,22.95068308,0
-14.60611748,22.95068308,0
-14.60787056,22.94483885,0
-14.60787056,22.94483885,0
-14.53458695,23.18854937,0
-14.53458695,23.18854937,0
-14.6098588,22.93820986,0
-14.6098588,22.93820986,0
-14.53658117,23.18193352,0
-14.53658117,23.18193352,0
-14.53879986,23.17457189,0
-14.53879986,23.17457189,0
-14.54100366,23.16725859,0
-14.54100366,23.16725859,0
-14.46752112,23.41052028,0
-14.46752112,23.41052028,0
-14.39382484,23.65327346,0
-14.39382484,23.65327346,0
-14.47045774,23.40082197,0
-14.47045774,23.40082197,0
-14.39676991,23.64359577,0
-14.39676991,23.64359577,0
-14.39993254,23.63320096,0
-14.39993254,23.63320096,0
-14.32604423,23.87547264,0
-14.32604423,23.87547264,0
-14.32968822,23.86355277,0
-14.32968822,23.86355277,0
-14.40693855,23.61016602,0
-14.40693855,23.61016602,0
-14.33306994,23.85248821,0
-14.33306994,23.85248821,0
-14.41028776,23.59915034,0
-14.41028776,23.59915034,0
-14.26261068,24.08250036,0
-14.26261068,24.08250036,0
-14.3405048,23.82815334,0
-14.3405048,23.82815334,0
-14.34405017,23.81654478,0
-14.34405017,23.81654478,0
-14.34405017,23.81654478,0
-14.34405017,23.81654478,0
-14.34757137,23.80501257,0
-14.34757137,23.80501257,0
-14.34757137,23.80501257,0
-14.34757137,23.80501257,0
-14.35106858,23.79355623,0
-14.35106858,23.79355623,0
-14.27704419,24.03547175,0
-14.27704419,24.03547175,0
-14.27704419,24.03547174,0
-14.27704419,24.03547174,0
-14.35479996,23.7813298,0
-14.35479996,23.7813298,0
-14.28078588,24.02327275,0
-14.28078588,24.02327275,0
-14.28078587,24.02327274,0
-14.28078587,24.02327274,0
-14.28473921,24.01038037,0
-14.28473921,24.01038037,0
-14.36242117,23.75634812,0
-14.36242117,23.75634812,0
-14.28842819,23.99834698,0
-14.28842819,23.99834698,0
-14.29232921,23.98561863,0
-14.29232921,23.98561863,0
-14.29232921,23.98561863,0
-14.29232921,23.98561863,0
-14.29620355,23.97297405,0
-14.29620355,23.97297405,0
-14.29620355,23.97297405,0
-14.29620355,23.97297405,0
-14.30005138,23.96041268,0
-14.30005138,23.96041268,0
-14.22151352,24.21615636,0
-14.22151352,24.21615636,0
-13.65318533,26.02727743,0
-13.65318533,26.02727743,0
-13.2191704,27.3655267,0
-13.2191704,27.3655267,0
-13.04081708,27.90475442,0
-13.04081708,27.90475442,0
-12.85928477,28.44741149,0
-12.85928477,28.44741149,0
-12.76746442,28.71956543,0
-12.76746442,28.71956543,0
-12.67485078,28.99251467,0
-12.67485078,28.99251467,0
-12.48696495,29.54153165,0
-12.48696495,29.54153165,0
-12.48696495,29.54153165,0
-12.48696495,29.54153165,0
-12.39197379,29.81674118,0
-12.39197379,29.81674118,0
-12.31453478,30.03994495,0
-12.31453478,30.03994495,0
-12.21811754,30.31642081,0
-12.21811754,30.31642081,0
-12.21811754,30.31642082,0
-12.21811754,30.31642082,0
-12.120915,30.59356508,0
-12.120915,30.59356508,0
-12.02292975,30.87135488,0
-12.02292975,30.87135488,0
-11.92416471,31.1497671,0
-11.92416471,31.1497671,0
-11.8246232,31.42877833,0
-11.8246232,31.42877833,0
-11.64642245,31.92435674,0
-11.64642245,31.92435674,0
-11.5447496,32.20490365,0
-11.5447496,32.20490365,0
-11.54474959,32.20490365,0
-11.54474959,32.20490365,0
-11.54474959,32.20490365,0
-11.54474959,32.20490365,0
-11.44231614,32.48595913,0
-11.44231614,32.48595913,0
-11.36469527,32.69788631,0
-11.36469527,32.69788631,0
-11.26094117,32.97977396,0
-11.26094117,32.97977396,0
-11.26094116,32.97977396,0
-11.26094116,32.97977396,0
-11.07873653,33.47102272,0
-11.07873653,33.47102272,0
-10.97295539,33.75405727,0
-10.97295539,33.75405727,0
-10.86644668,34.03746327,0
-10.86644668,34.03746327,0
-10.68183524,34.52502217,0
-10.68183524,34.52502217,0
-10.68183524,34.52502217,0
-10.68183524,34.52502217,0
-10.4639473,35.094634,0
-10.4639473,35.094634,0
-10.38711033,35.29403615,0
-10.38711033,35.29403615,0
-10.27679532,35.57900771,0
-10.27679532,35.57900771,0
-10.16580666,35.86418452,0
-10.16580666,35.86418452,0
-9.977726209,36.34400254,0
-9.977726209,36.34400254,0
-9.788889826,36.82150669,0
-9.788889826,36.82150669,0
-9.788889826,36.82150669,0
-9.788889826,36.82150669,0
-9.560379654,37.3938283,0
-9.560379654,37.3938283,0
-9.370129774,37.86587298,0
-9.370129774,37.86587298,0
-9.179355828,38.33528821,0
-9.179355828,38.33528821,0
-8.944675045,38.90751964,0
-8.944675045,38.90751964,0
-8.826671169,39.19314116,0
-8.826671169,39.19314116,0
-8.515668537,39.93937826,0
-8.515668537,39.93937826,0
-8.203112862,40.6801957,0
-8.203112862,40.6801957,0
-8.082128497,40.96459298,0
-8.082128497,40.96459298,0
-7.960722323,41.2487001,0
-7.960722323,41.2487001,0
-7.838911246,41.53249159,0
-7.838911246,41.53249159,0
-7.646626013,41.97796186,0
-7.646626013,41.97796186,0
-7.646626013,41.97796186,0
-7.646626013,41.97796186,0
-7.523853272,42.2608257,0
-7.523853272,42.2608257,0
-7.523853265,42.2608257,0
-7.523853265,42.2608257,0
-7.40073849,42.54328438,0
-7.40073849,42.54328438,0
-7.277299938,42.82531329,0
-7.277299938,42.82531329,0
-7.085647058,43.26093248,0
-7.085647058,43.26093248,0
-7.085647058,43.26093248,0
-7.085647058,43.26093248,0
-6.894353098,43.69307673,0
-6.894353098,43.69307673,0
-6.894353098,43.69307673,0
-6.894353098,43.69307673,0
-6.769786699,43.97309767,0
-6.769786699,43.97309767,0
-6.57924179,44.39939708,0
-6.57924179,44.39939708,0
-6.454140621,44.67798026,0
-6.454140621,44.67798026,0
-6.139294386,45.37473216,0
-6.139294386,45.37473216,0
-5.950825824,45.78895394,0
-5.950825824,45.78895394,0
-5.950825824,45.78895394,0
-5.950825824,45.78895394,0
-5.82504638,46.06426044,0
-5.82504638,46.06426044,0
-5.699193957,46.33884794,0
-5.699193957,46.33884794,0
-5.699193947,46.33884795,0
-5.699193947,46.33884795,0
-5.512628829,46.74433887,0
-5.512628829,46.74433887,0
-5.386686827,47.01705233,0
-5.386686827,47.01705233,0
-5.386686817,47.01705234,0
-5.386686817,47.01705234,0
-5.260745895,47.2889754,0
-5.260745895,47.2889754,0
-5.008710883,47.83089175,0
-5.008710883,47.83089175,0
-4.882902767,48.10032486,0
-4.882902767,48.10032486,0
-4.757182292,48.36889066,0
-4.757182292,48.36889066,0
-4.631571261,48.6365708,0
-4.631571261,48.6365708,0
-4.506091505,48.90334734,0
-4.506091505,48.90334734,0
-4.380764873,49.16920267,0
-4.380764873,49.16920267,0
-4.255613264,49.43411957,0
-4.255613264,49.43411957,0
-4.255613264,49.43411957,0
-4.255613264,49.43411957,0
-4.130658548,49.69808119,0
-4.130658548,49.69808119,0
-4.005922598,49.96107107,0
-4.005922598,49.96107107,0
-3.881427269,50.22307312,0
-3.881427269,50.22307312,0
-3.757194384,50.48407163,0
-3.757194384,50.48407163,0
-3.50939213,51.00343844,0
-3.50939213,51.00343844,0
-3.386077631,51.26133408,0
-3.386077631,51.26133408,0
-3.140315675,51.77434544,0
-3.140315675,51.77434544,0
-3.018113996,52.02901055,0
-3.018113996,52.02901055,0
-2.774779016,52.53542156,0
-2.774779016,52.53542156,0
-2.653881954,52.78673887,0
-2.653881954,52.78673887,0
-2.533461554,53.03691657,0
-2.533461554,53.03691657,0
-2.533461554,53.03691657,0
-2.533461554,53.03691657,0
-2.413538579,53.28594316,0
-2.413538579,53.28594316,0
-2.175089203,53.78086819,0
-2.175089203,53.78086819,0
-2.0567823,54.02637446,0
-2.0567823,54.02637446,0
-1.939054224,54.27068735,0
-1.939054224,54.27068735,0
-1.821924853,54.51379725,0
-1.821924853,54.51379725,0
-1.589378457,54.99670843,0
-1.589378457,54.99670843,0
-1.359468415,55.47468482,0
-1.359468415,55.47468482,0
-1.132346068,55.94766232,0
-1.132346068,55.94766232,0
-1.019949154,56.18210636,0
-1.019949154,56.18210636,0
-0.79728251,56.64747908,0
-0.79728251,56.64747908,0
-0.577764302,57.10771664,0
-0.577764302,57.10771664,0
-0.4692935,57.33575915,0
-0.4692935,57.33575915,0
-0.361658651,57.56250509,0
-0.361658651,57.56250509,0
-0.361658651,57.56250509,0
-0.361658651,57.56250509,0
-0.254876124,57.78794954,0
-0.254876124,57.78794954,0
-0.148961989,58.0120879,0
-0.148961989,58.0120879,0
-0.148961989,58.0120879,0
-0.148961989,58.0120879,0
-0.043932017,58.23491586,0
-0.043932017,58.23491586,0
0.060198327,58.45642941,0
0.060198327,58.45642941,0
0.060198327,58.45642941,0
0.060198327,58.45642941,0
0.163413886,58.67662483,0
0.163413886,58.67662483,0
0.265699815,58.89549865,0
0.265699815,58.89549865,0
0.367041587,59.11304772,0
0.367041587,59.11304772,0
0.444568108,59.27997004,0
0.444568108,59.27997004,0
0.642951804,59.70923994,0
0.642951804,59.70923994,0
0.621356799,59.66235504,0
0.621356799,59.66235504,0
0.816192206,60.08686236,0
0.816192206,60.08686236,0
0.795819482,60.04231111,0
0.795819482,60.04231111,0
0.89188437,60.25273987,0
0.89188437,60.25273987,0
0.986920511,60.4618298,0
0.986920511,60.4618298,0
0.967751196,60.41957927,0
0.967751196,60.41957927,0
1.061958285,60.62760063,0
1.061958285,60.62760063,0
1.137113741,60.79426406,0
1.137113741,60.79426406,0
1.22941574,60.99986296,0
1.22941574,60.99986296,0
1.320646899,61.20411931,0
1.320646899,61.20411931,0
1.303823115,61.16637198,0
1.303823115,61.16637198,0
1.377851709,61.33275075,0
1.377851709,61.33275075,0
1.467310696,61.53481344,0
1.467310696,61.53481344,0
1.555670851,61.73553262,0
1.555670851,61.73553262,0
1.540490162,61.70096476,0
1.540490162,61.70096476,0
1.613245052,61.86695866,0
1.613245052,61.86695866,0
1.685572072,62.03281206,0
1.685572072,62.03281206,0
1.842536423,62.39581118,0
1.842536423,62.39581118,0
1.91339516,62.56114948,0
1.91339516,62.56114948,0
1.983761447,62.7263055,0
1.983761447,62.7263055,0
2.134575718,63.08375202,0
2.134575718,63.08375202,0
2.271782141,63.41342288,0
2.271782141,63.41342288,0
2.261527044,63.38862505,0
2.261527044,63.38862505,0
2.406007505,63.74050173,0
2.406007505,63.74050173,0
2.406007505,63.74050173,0
2.406007505,63.74050173,0
2.463425921,63.88191621,0
2.463425921,63.88191621,0
2.53774075,64.06637091,0
2.53774075,64.06637091,0
2.594772221,64.20907405,0
2.594772221,64.20907405,0
2.594772221,64.20907405,0
2.594772221,64.20907405,0
2.651605037,64.35232226,0
2.651605037,64.35232226,0
2.64388247,64.33279451,0
2.64388247,64.33279451,0
2.707920386,64.49534128,0
2.707920386,64.49534128,0
2.700566544,64.47660281,0
2.700566544,64.47660281,0
2.764002724,64.63888355,0
2.764002724,64.63888355,0
2.764002728,64.63888355,0
2.764002728,64.63888355,0
2.820126702,64.78370123,0
2.820126702,64.78370123,0
2.813501315,64.76654287,0
2.813501315,64.76654287,0
2.806833147,64.74929089,0
2.806833147,64.74929089,0
2.869090404,64.91104408,0
2.869090404,64.91104408,0
2.862780118,64.89457861,0
2.862780118,64.89457861,0
2.924388749,65.05603823,0
2.924388749,65.05603823,0
2.924388753,65.05603823,0
2.924388753,65.05603823,0
2.912409198,65.02451856,0
2.912409198,65.02451856,0
2.97342553,65.18570822,0
2.97342553,65.18570822,0
2.96778051,65.17072685,0
2.96778051,65.17072685,0
2.962099707,65.15566489,0
2.962099707,65.15566489,0
2.962099697,65.15566487,0
2.962099697,65.15566487,0
2.950602579,65.12522538,0
2.950602579,65.12522538,0
3.016526685,65.30057131,0
3.016526685,65.30057131,0
3.011153874,65.28620629,0
3.011153874,65.28620629,0
3.005747203,65.27176432,0
3.005747203,65.27176432,0
3.070639513,65.4460138,0
3.070639513,65.4460138,0
3.065606133,65.43242554,0
3.065606133,65.43242554,0
3.060541277,65.41876489,0
3.060541277,65.41876489,0
3.060541266,65.41876487,0
3.060541266,65.41876487,0
3.05544474,65.40503141,0
3.05544474,65.40503141,0
3.11465942,65.5653897,0
3.11465942,65.5653897,0
3.109900158,65.55243589,0
3.109900158,65.55243589,0
3.105111334,65.53941336,0
3.105111334,65.53941336,0
3.100292757,65.52632173,0
3.100292757,65.52632173,0
3.09544422,65.51316058,0
3.09544422,65.51316058,0
3.085633202,65.48656527,0
3.085633202,65.48656527,0
3.144448676,65.64673743,0
3.144448676,65.64673743,0
3.13987385,65.63421434,0
3.13987385,65.63421434,0
3.135270742,65.621625,0
3.135270742,65.621625,0
3.193414561,65.78148255,0
3.193414561,65.78148255,0
3.189140946,65.76966996,0
3.189140946,65.76966996,0
3.180494459,65.74580151,0
3.180494459,65.74580151,0
3.176141604,65.73380113,0
3.176141604,65.73380113,0
3.171762004,65.72173752,0
3.171762004,65.72173752,0
3.162900879,65.69736155,0
3.162900879,65.69736155,0
3.158439846,65.68510582,0
3.158439846,65.68510582,0
3.153951323,65.6727854,0
3.153951323,65.6727854,0
3.207655433,65.82091916,0
3.207655433,65.82091916,0
3.203468943,65.80931383,0
3.203468943,65.80931383,0
3.199256851,65.79764752,0
3.199256851,65.79764752,0
3.190735006,65.77407487,0
3.190735006,65.77407487,0
3.182108185,65.75025303,0
3.182108185,65.75025303,0
3.177765236,65.73827609,0
3.177765236,65.73827609,0
3.173395611,65.72623606,0
3.173395611,65.72623606,0
3.168999135,65.71413259,0
3.168999135,65.71413259,0
3.160103828,65.68967601,0
3.160103828,65.68967601,0
3.155625568,65.67737972,0
3.155625568,65.67737972,0
3.151119699,65.66501851,0
3.151119699,65.66501851,0
3.142002809,65.64004076,0
3.142002809,65.64004076,0
3.200054053,65.79985481,0
3.200054053,65.79985481,0
3.195821087,65.78813881,0
3.195821087,65.78813881,0
3.191562197,65.77636121,0
3.191562197,65.77636121,0
3.182945563,65.75256353,0
3.182945563,65.75256353,0
3.178607753,65.74059876,0
3.178607753,65.74059876,0
3.174243303,65.72857097,0
3.174243303,65.72857097,0
3.165412861,65.70426741,0
3.165412861,65.70426741,0
3.160967294,65.69204811,0
3.160967294,65.69204811,0
3.156494343,65.67976433,0
3.156494343,65.67976433,0
3.151993829,65.66741571,0
3.151993829,65.66741571,0
3.142887788,65.64246342,0
3.142887788,65.64246342,0
3.138303315,65.62991773,0
3.138303315,65.62991773,0
3.192128714,65.7779273,0
3.192128714,65.7779273,0
3.187847217,65.76609601,0
3.187847217,65.76609601,0
3.179184774,65.74218975,0
3.179184774,65.74218975,0
3.174823877,65.73017035,0
3.174823877,65.73017035,0
3.17043618,65.71808761,0
3.17043618,65.71808761,0
3.161558654,65.69367295,0
3.161558654,65.69367295,0
3.157089355,65.68139775,0
3.157089355,65.68139775,0
3.152592509,65.66905776,0
3.152592509,65.66905776,0
3.148067936,65.65665259,0
3.148067936,65.65665259,0
3.13891316,65.63158598,0
3.13891316,65.63158598,0
3.134304123,65.61898276,0
3.134304123,65.61898276,0
3.129666573,65.60631284,0
3.129666573,65.60631284,0
3.120282949,65.58071087,0
3.120282949,65.58071087,0
3.178631609,65.74066456,0
3.178631609,65.74066456,0
3.17426732,65.72863713,0
3.17426732,65.72863713,0
3.169876202,65.71654631,0
3.169876202,65.71654631,0
3.169876192,65.7165463,0
3.169876192,65.7165463,0
3.165458087,65.70439176,0
3.165458087,65.70439176,0
3.223183897,65.86405261,0
3.223183897,65.86405261,0
3.165747188,65.7051868,0
3.165747188,65.7051868,0
3.161303683,65.69297235,0
3.161303683,65.69297235,0
3.239121379,65.90846674,0
3.239121379,65.90846674,0
3.364955317,66.2645888,0
3.364955317,66.2645888,0
3.425492789,66.43963854,0
3.425492789,66.43963854,0
3.539170669,66.77571167,0
3.539170669,66.77571167,0
3.539170669,66.77571167,0
3.539170669,66.77571167,0
3.594866863,66.94423489,0
